cement,blast furnace slag,fly ash,water,superplasticizer,coarse aggregate,fine aggregate,age,concrete compressive strength
499.89797008245773,0.298618226214856,0.08195170836113874,185.75533984221053,12.809004241145761,887.2916706654064,657.878497983388,26.9,47.74923866639593
330.9392031160006,0.257393263932542,118.39305370687143,202.94074542931585,7.920788004850021,931.8451769498546,697.8371989986072,359.1,61.1773979121317
362.51358117142536,0.27419519090030064,0.021570566578830608,228.02607064614887,0.005160680062307854,936.0659958918058,784.3318527594581,90.1,33.0051204354327
148.23623718882504,132.59667363462734,91.9722327892757,203.55058822890456,6.018040532871558,973.816409336981,714.2457960674649,118.9,31.8154004460304
285.98224269560495,0.20682428100289485,118.2885829785127,191.94787421569205,3.4007585328600642,1047.1962947739978,696.6956501669752,6.1,32.0375244257091
157.0267137825483,129.79431108940076,0.18785467733709282,202.99344344260328,11.596708713590136,973.5501198109946,746.9090769180714,178.9,44.20800519437696
362.30230703512643,214.06053072372106,0.010906870569293403,188.99965143559615,9.709213169343085,931.7689597181233,761.5598780718038,2.0,35.56985793374005
155.69508455013408,19.95275776189999,0.040019066976803686,192.03613420413544,0.005691823048042721,1085.1085878023223,855.9766438039804,27.3,18.259569074714317
143.04176698076128,0.08030465318246627,166.99231779761962,183.80456729350726,4.497127787087469,1049.8988570571596,821.1213424466125,55.3,24.032994462121756
500.1341547439302,0.34613804254381364,0.06389721341219001,155.68515562772177,7.481431119276608,1047.204927747054,758.4717644680375,12.8,40.272912093753874
190.0593376632645,162.39445476289882,125.09211035489099,188.98839271091208,10.89810968474877,822.1040973599544,801.1959479146718,5.9,31.444887173462824
375.30161205779416,176.86460935972354,0.13515651311765708,174.8912314030224,10.6925803717484,942.4930328459936,762.2036482911884,179.1,79.238155708054
213.43068993651275,190.1126555064157,99.89547914894766,191.80679894923927,12.403891144534132,931.9560217464693,746.5083236959398,179.0,55.161823533067015
154.99366152953036,25.967564297670073,142.95670112435744,181.10563978382208,11.600300591480952,879.63999731307,789.2973779543191,363.9,53.74286979536775
393.05037795607916,0.1650113092501755,90.26378912156102,185.93421357719637,8.721363856889296,973.8864647373339,758.5203604543522,179.1,44.255977513941964
252.01033203670005,262.0820026910561,0.11159783616296437,181.91495787139303,4.116743466819498,904.0841073552116,761.6912597860558,5.9,51.04304832381364
212.63671227173506,0.13166324422857656,112.94405848065718,200.9692049621613,5.718684777417684,867.0194036465399,850.0392747578916,5.9,6.44968475826332
212.02743459415245,193.62292821685492,0.043779422242877786,164.7884619942646,11.62093816629697,944.7362763500927,840.7120121771791,2.0,20.779216181769375
152.39659564494073,0.3572582577519654,93.88793383431974,191.94533128716594,6.400183944168745,968.0154485696286,850.216310497337,27.1,23.739673230400193
249.973061353564,0.10947753289771356,121.35683200337974,137.7436953202266,11.60571594601797,966.9299896941919,992.258723822275,5.9,24.55987792928958
251.69707653309854,148.97263680061957,91.6661873952053,174.80712332645498,10.302608101417853,949.8061607616099,720.7627030831295,27.2,41.7258764355912
424.90243276664046,188.7232881175876,0.14247260240341575,191.9362769285264,9.40111079604317,841.9814187270889,728.1173256156225,6.1,35.86385845983028
339.0608191049722,0.1810495436286459,86.8636461642765,164.07979553353724,14.199429504725536,1007.3047691336055,792.7073454142438,27.1,61.13081043038554
141.20450888925689,193.48233440885753,118.28317853740319,185.71283862394742,8.017253088036266,949.416368709549,738.7780935021585,13.0,17.353610529954913
276.83988704714193,75.99073026722425,0.15812312211632928,157.0505676058886,11.618100760449632,987.8476838787132,801.0188401193474,27.0,56.031344457599786
237.80934304742243,0.26986466457330494,0.17662436459278297,185.90851872560012,8.015469746898154,1001.7888217771696,779.9224485658369,98.9,43.37036615218341
382.2293982342908,0.24113020668293927,0.09777439639992735,161.99206208826604,8.992207323345317,1026.6354987114998,749.8619396722587,98.9,67.11600000014165
198.45950954707578,188.79122579707035,0.11724372417704387,192.99619533289018,8.300292437508553,943.7995957792137,765.2209681015756,27.2,52.49575008676662
317.6697283308421,0.2923901557535231,89.03926784126025,154.5314066493756,9.001041869228215,1087.9433786168402,799.2156651608402,88.8,60.16756688244218
531.5684318891813,95.23623281242135,0.018865361671842606,191.92806160298096,9.379537768578546,1061.599754923173,604.9091963009853,27.2,46.267985126412746
446.11506235935417,0.14554531745865518,0.04963528264887884,153.53469281581047,9.604911004505105,971.6371462176323,800.9747418949164,27.0,66.68818802374628
136.1315557511265,161.99496129280917,182.2457936017892,159.2508641798888,8.990673443043034,931.9158572926103,848.7407028998186,5.8,27.68879169299356
181.99322553917682,0.16232121423321644,174.13251815835937,158.60283518545526,8.915721617833146,903.9547963085582,992.2291760793116,27.1,42.279301820074984
290.02025152970776,0.04343250617377237,0.10442936664077962,163.80943522245826,8.001524599544577,1053.673046303368,887.1553475397158,27.1,28.028109530270502
212.40443147740396,0.038368804201127205,132.52869888490804,192.99939437621325,0.011109235377638527,931.8916422618025,848.8077855504258,98.9,32.89532202560552
392.8545529918895,0.23425647896846158,133.59722432308172,145.89476068845505,10.995119900541143,957.1382209493476,825.0324901948931,6.0,55.15289546939263
424.9288460112106,0.011248152594603766,0.03110543988007919,168.05463511770148,0.014900181808259916,1088.0024979484367,893.5020206664362,6.1,14.594773469864435
438.91336129918363,166.13449500825354,0.010272960800740805,192.97097364436854,0.010995529917293467,967.0328747190418,670.0982305603787,98.7,64.3457748582641
425.01144659311575,0.3296926855190634,0.05731139667351215,228.07786559445287,0.006853077178797129,879.0538519398065,613.1127291332319,98.9,42.07375506322572
339.31545520789524,0.08563735739312506,0.18225732730291355,191.99114372112408,0.0031652868012530533,957.0651439694919,856.2398169976357,27.2,43.00115133784524
143.12409819356515,0.21000158985408746,160.93574972516902,174.95969287023783,11.601392636722922,992.0863316525804,855.8866668683536,5.9,22.616996776459665
296.00941767719695,0.14797464094141333,0.18487014656196976,181.0276334163651,5.497811029786455,1110.9728718597871,777.6070681038258,27.2,18.192014564075734
153.33644877513018,0.12817901559232325,143.4794591247518,157.9931879662986,14.321732228962308,997.839288252952,887.0629808355054,27.3,30.433305060769523
424.12844400700476,0.2692777329006333,0.003440608474228668,172.37809893380575,6.016112705326905,1103.9083961122813,809.0390659354172,5.9,17.574268476258933
379.81764062487235,54.563778567480654,0.012793312758283548,173.46581555906957,9.386154661902454,1057.417033485296,775.2747379710123,27.0,54.902219644966365
388.77186569368524,0.0009716727839048644,0.17591233333495637,203.5528288300731,0.0005822731792450853,1043.587054308558,762.8837240710808,89.1,15.62353698397541
152.9051963492685,144.22303247668503,143.62840081322213,146.12814995724182,10.982734941288268,946.8251714623586,850.4336605960301,89.1,58.67061220083674
362.3782163858403,0.35709181234611265,0.07406195288235295,175.00354647659444,0.023233250214477863,882.6761353148921,850.0574044374041,27.2,26.79606199753217
304.0920146995148,0.09048973186463627,119.77199458502855,197.92331913678942,0.019555201542564404,966.8250993440865,795.0907998143651,27.2,11.444136133232785
161.61676516027939,203.55227252232027,138.00712314598934,153.49312116167164,8.612626749071127,944.6653081539641,773.9614835226809,12.9,37.42998680627111
254.91605275816352,137.13676658763796,100.32743652681751,144.58834244071804,10.100663497310055,1058.4241103985994,778.4271771966991,27.0,52.459704261862896
330.73724045021333,170.2199730963191,0.023693518432764904,173.96174381165366,10.399443865149454,896.1905171204173,800.8971976638262,89.2,57.156743502729285
246.7561501009326,0.18939383089647777,120.0571841004544,143.2196396338328,0.030830345711003737,1119.0876401370624,832.972275344257,2.1,31.21859316214688
235.92359279560984,111.05100482373001,0.11056842620956076,191.91775921316028,0.022467120901049853,998.2624274961762,799.1602289062662,27.1,24.671297788966267
246.89549804540553,0.02537552784851016,167.06581354286405,178.99314553110747,9.983060028276492,1029.3054246904392,769.8683325290709,98.7,34.57455364666982
539.8418044254814,0.18809500554091585,0.020320022147409134,195.52438765610893,7.805556498120795,837.8599654834734,778.514644500602,89.0,61.206090291698914
218.2423119094541,23.733512302120467,0.15739579796935033,181.6814618344076,0.02054140288999129,1120.1555982716504,738.986804216602,6.2,21.096665244842036
213.3928053233722,0.22071527170469096,106.90447008723305,171.92930252038477,11.276679224119256,973.4198863066223,799.4556023256717,12.9,31.980237243848865
446.0145678209342,0.06718631943967068,138.85662734302326,151.00446668621126,12.411559223225296,1029.2380035518813,781.1211044128521,2.1,53.490734996224774
379.8133619056442,47.791262309228124,0.028453394680838073,191.95506065450573,0.025640456879531648,919.3206796092454,782.1812400047845,27.0,29.742574151245122
332.9175119624789,97.94870912876688,0.1663710201109012,164.87587769387346,12.795463159564893,960.9889268398302,764.1038539897463,55.2,52.57615464607442
194.756248811304,200.66066181509257,0.1996640864169521,162.11328214000608,11.596825753123934,929.7093546758645,754.4726110199343,27.1,24.058492537775827
165.0391097295736,212.66529283289714,93.98722745617948,170.15982915982494,10.890248611241097,926.0537844383324,805.1007679189534,6.1,43.672965896205106
375.96154139434293,0.10407146983163784,24.589396714617582,164.92418025166015,11.600469764266325,998.2737699191294,777.9770154409732,27.0,31.260019776250978
277.1718787953706,0.06797665456669222,118.63927349142872,200.96742447766042,0.019908800218794376,1022.7916418796092,782.9787385883606,363.9,58.80632765181879
194.63087905991767,272.84635753283396,98.70862493190648,185.74443709786317,10.28850288278004,1040.4304237044025,594.1544478160455,12.8,37.33949775537501
386.81816620704774,0.001416750406477263,143.65794276675962,175.42297206099227,7.473910490419011,1030.0752554580115,825.3139824171698,5.9,23.71672666030488
132.97161648396505,203.49510536948156,0.14571774145874627,203.4480997713069,0.02209522650892648,877.1052899446263,825.0916479353375,27.3,12.780607752448262
305.63462997098054,22.221721193744884,0.1386574584634772,203.53460068848105,5.496123776955939,1026.386443472723,594.3500811617981,88.9,33.76000191666802
166.33138079950209,0.3041549551342797,174.11012275658692,137.7070941796329,18.586816024778607,967.039795178092,889.29560982615,27.1,31.333137297451533
145.95414543670586,235.80140118071836,94.09766998218063,161.98201042781983,16.49370411292233,852.1877727916317,864.6970355064635,55.3,39.607944783960036
251.65847868768262,189.84005188563168,0.07571225505957813,228.08053510317993,0.004250477718434453,1001.9268281989001,594.0694159942723,98.7,38.28052000857383
155.19019829720662,17.281525425170173,100.54911230557329,194.00035790519283,0.02730460529660661,952.9553442433448,848.7637046085197,27.2,8.517138796263897
322.24146382294305,0.33281589112540644,0.11335623082599966,180.37612089008448,0.02130646927641955,1005.8516759763826,757.8124642406652,98.7,50.5920639270091
237.49921897067594,18.893671224377535,98.75863646169248,181.64786227815787,0.020040501275666145,936.0538915505977,822.3221070849819,2.0,38.12724857585723
348.95953537581397,0.1689248762344704,0.09139917067167147,175.39177814965012,4.092140423111538,1047.1316237491458,805.9865152915214,179.0,41.03547398453715
252.09418186586038,0.10741235431517282,94.00877047043386,175.8836234972367,3.408846994890279,968.1610367645288,830.0773530618299,27.3,36.832817992927026
490.98943037315166,0.3018642445366737,0.08513106647267676,191.94821696996146,8.888361671304388,935.2320246528961,692.6067704666297,27.3,44.824475648644764
338.0311016845973,75.39200668265859,0.11289318936972847,154.57762282463221,9.819005023013972,1039.9906303622524,758.0607507069061,12.9,44.532890757909016
323.72345174617055,0.32695593743925144,167.01012104924226,164.056543586085,14.302757600420758,896.135590387116,748.3683207146299,6.2,53.487675175285595
181.3641940203156,113.9429150633301,0.029466106984813223,203.4655689965445,0.001446917220222943,1008.0711697359634,790.0856173589731,2.1,10.754057029731268
201.90071332713936,122.72040699873281,172.38441720118658,162.02144582256417,14.984675065486496,978.0848731842311,689.3029531238221,2.0,35.23026658505536
385.2059332105895,0.15475403114898256,0.014534678820339764,183.95172510042102,0.002112747025924122,973.9771355632492,857.3812201665019,27.0,24.029021590683662
266.18062972955806,0.2361964740056095,79.00372903284574,161.9101333989563,9.693376302081722,1003.8319254574118,850.2339413466747,98.8,50.24233001048721
362.1926110650164,20.028085728188472,0.12745837068836607,168.114591457341,0.02183983086736596,1047.9040119604795,750.2321404219989,27.2,33.43499126409496
295.7917854040651,0.2308907524936643,122.87268455130308,170.19938282708387,9.011048192074831,1026.4817955259114,755.6820889386663,27.2,20.24217387488953
231.95115086864675,23.96711917104907,124.37929600900205,164.9118552755471,8.007520390912982,1080.9568154807919,690.1160851013613,55.3,52.277455256878056
341.95081640578337,0.11936517512249623,0.10586908296988895,185.66938172142306,0.012822064670873878,1124.965176256757,704.2142506395126,12.7,40.07503154558466
266.0225588225198,114.19570141218924,98.73192046320949,154.7784225366448,10.3719607126153,987.8032015583618,830.0064292054091,12.9,42.34164751605254
173.60792186551623,0.173311369077922,0.12268593551615936,175.92138357041077,9.386019040688762,948.7576874134953,926.0259125626285,27.0,15.37911875215094
143.70696908766783,0.3381146127504877,113.04391330558833,168.07874226885178,0.0196695469256829,1005.5917478869691,925.9624311404268,27.1,37.45078685151532
222.26584853244276,290.25260508206685,105.94058769575767,191.96642649337772,11.688657193764989,851.9328985370165,594.2453936554591,98.7,61.1854185876239
