player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
194.8530746,96.42607718,3.519719712,2.54431511,1,8,8
199.6021166,88.8346784,1.138338362,0.957168858,1,24,24
196.7509345,93.35109301,0.23573649,1.276298576,1,13,13
200.6543385,103.8216826,2.07473351,0.907444778,1,26,26
188.0031992,86.79060599,2.088978079,1.653675585,2,33,63
192.1652722,93.27426966,3.276187344,5.362435673,1,24,24
209.0500754,104.0282266,2.153534806,0.397697822,Undrafted,Undrafted,Undrafted
192.2643812,90.3920112,2.975414002,0.833348028,2,42,72
192.0595597,86.42266878,4.244464704,3.975343124,1,10,10
198.5585366,98.94151586,4.921435429,1.751533146,1,23,23
193.4522121,83.72615357,2.265431844,4.665956844,1,19,19
187.3416197,85.12721964,1.432657604,2.347164623,Undrafted,Undrafted,Undrafted
205.3536266,116.6722359,7.939397001,2.585010403,1,21,21
202.1450458,98.33593087,2.893183332,0.1878387,Undrafted,Undrafted,Undrafted
197.7751107,94.14093969,0.941949608,0.828970425,Undrafted,Undrafted,Undrafted
203.1893079,98.86401038,6.756580771,5.49037081,1,21,21
205.2012493,114.984419,3.908269728,-0.010392654,1,22,22
204.2496971,94.09182208,1.95846567,0.290593428,1,16,16
183.5819232,75.90552558,2.307965869,2.841359812,Undrafted,Undrafted,Undrafted
197.5458516,111.9930249,2.586994721,0.665254184,Undrafted,Undrafted,Undrafted
193.467482,95.32423694,5.22397581,2.14962631,1,6,6
186.3418522,79.12204389,0.58422684,1.707137605,Undrafted,Undrafted,Undrafted
208.6229136,107.2387955,4.783181644,0.651542302,1,14,14
191.195696,85.4226258,4.758732603,6.091748655,1,7,7
205.8935989,113.3983229,2.164106623,0.245431545,2,52,82
198.7515497,99.63567707,4.323717252,4.100210806,1,2,2
216.6432788,122.0186789,1.02223373,0.287519179,1,6,6
205.8361912,103.1367474,1.133177049,0.333965052,1,24,24
198.3769053,102.9618839,4.321461035,1.943802744,1,16,16
199.9669093,85.79700904,3.141127012,2.985180981,1,7,7
211.9436188,110.6004423,3.909838117,0.591858881,1,11,11
203.7169631,117.0112971,2.322453122,0.449722945,1,22,22
216.9840346,108.1984026,3.530383549,0.664936887,1,11,11
202.6470688,107.6327211,6.034800448,2.295883894,2,32,62
197.8656901,107.9116727,3.134430376,0.993041142,2,47,77
202.2650185,92.89234399,3.225330424,1.43433482,1,8,8
206.0521501,103.8584301,6.855563649,2.0853894,1,8,8
200.628359,95.26788581,2.846640021,3.235323447,1,13,13
205.8048669,105.9099535,6.35079881,0.531562618,2,45,75
185.8602055,81.97281405,1.95896664,2.590494871,1,26,26
178.0308949,82.21736291,0.275482366,1.146825107,2,44,74
196.9432055,91.09881673,3.028476871,2.827860312,1,11,11
199.3753016,109.249725,3.22102253,1.056881806,2,32,62
196.2492012,90.42766726,0.390115178,0.477843863,Undrafted,Undrafted,Undrafted
214.3588149,110.1645031,3.08397304,0.675678832,2,33,63
192.7457654,96.71562453,2.454342641,0.958162503,1,20,20
201.7397369,89.34756496,1.670102968,0.791553751,2,32,62
181.6386919,71.87097699,0.417997775,1.02807304,0,0,0
194.3501636,85.57915978,0.893861328,0.614561826,2,34,64
191.0214639,84.19804106,2.54610867,2.676977051,1,11,11
203.430735,123.0681184,1.541285655,0.983783174,Undrafted,Undrafted,Undrafted
192.1544238,97.02529365,4.178391357,6.593207737,1,7,7
203.1103182,110.7361019,4.284174901,1.914643164,1,6,6
186.8575742,104.0261494,0.479280554,0.648927057,Undrafted,Undrafted,Undrafted
190.7272281,93.42956538,3.162450316,2.286563505,1,19,19
209.4219426,106.5988469,11.79397532,5.729328504,1,9,9
201.5109198,97.45531815,3.760987581,2.121973509,2,51,81
201.9802144,115.1332025,6.958236765,0.749484107,1,8,8
209.2272435,106.42258,1.463342771,0.910545063,2,32,62
205.4134541,132.0973396,3.30704263,0.498234729,2,43,73
189.6781747,78.37633582,0.569623754,0.46543376,Undrafted,Undrafted,Undrafted
196.5810408,97.02747865,2.438563715,1.61899114,Undrafted,Undrafted,Undrafted
199.9319425,106.6287074,1.336645473,-0.188264409,2,37,67
216.3360157,110.124835,1.594349465,0.206538131,1,15,15
191.2126012,82.84089368,3.473233932,8.558267666,1,5,5
190.1695946,94.10219641,1.209596022,1.040205635,Undrafted,Undrafted,Undrafted
200.9983266,95.38143927,2.645329975,0.802139875,1,9,9
213.0210743,105.0584161,4.405893127,0.851225766,1,14,14
202.8624507,101.5096708,4.119291633,1.553171591,1,8,8
191.0764059,84.57192008,1.964772183,2.155668613,Undrafted,Undrafted,Undrafted
196.721235,109.3173938,3.935956007,1.29376397,Undrafted,Undrafted,Undrafted
197.0608057,92.78321596,4.458678695,4.640164825,1,17,17
183.4101081,82.87145733,2.750161999,2.40214307,2,47,77
185.6233074,87.56591936,2.815392477,5.98037644,2,47,77
214.7779161,114.896306,7.708040112,1.744255349,1,11,11
201.5410276,93.78176506,2.024337548,0.394113171,Undrafted,Undrafted,Undrafted
198.4999042,99.57424505,5.425682383,1.576636972,Undrafted,Undrafted,Undrafted
203.5494175,113.8125515,2.582080488,0.845278435,2,44,74
197.2821794,93.16313291,0.689485929,0.571432713,Undrafted,Undrafted,Undrafted
162.7829666,63.15866701,0.6735855,1.954353483,1,12,12
197.5356549,101.0060195,3.199320799,0.925025186,2,29,59
199.2005271,99.0966727,0.551700996,-0.039936313,1,15,15
207.6371212,95.81061672,3.394982366,0.687717187,Undrafted,Undrafted,Undrafted
208.9634284,109.088627,9.306359157,3.202893087,1,30,30
196.2933442,110.1721892,-0.247418826,-0.048555395,Undrafted,Undrafted,Undrafted
211.5972625,109.4666087,5.051426519,1.58346145,Undrafted,Undrafted,Undrafted
201.860845,87.2716113,3.887555555,2.995689912,Undrafted,Undrafted,Undrafted
186.7756254,83.24524926,1.359869383,2.757170577,Undrafted,Undrafted,Undrafted
197.1549167,98.09465769,2.677574963,2.982980725,1,3,3
204.5764192,114.3344311,10.6775571,0.458152462,1,2,2
204.1164375,104.9897345,1.85015625,0.072392666,1,3,3
195.9958871,99.46901392,2.377176873,0.194931749,1,14,14
198.7591761,104.3614719,8.707098911,8.858926037,1,3,3
190.1425482,80.87736543,0.285409728,0.776037929,Undrafted,Undrafted,Undrafted
214.8140125,144.0089563,13.1645962,3.46356669,1,1,1
184.1679098,89.30049315,1.321530626,4.194214024,2,39,69
203.4050753,108.2527645,1.901392119,-0.202521696,1,15,15
211.5328704,113.0307697,7.4517569,0.342314982,1,29,29
207.9166604,122.9374342,4.609213149,0.703852893,1,1,1
197.7786263,100.0825619,6.292281701,4.41091147,1,9,9
186.6983848,90.93890792,2.825076152,2.852086226,2,42,72
199.5491345,90.23525862,1.598289784,3.248113786,1,24,24
206.7219959,97.27520309,1.85728557,1.039065641,1,19,19
208.1323814,103.4881657,3.66765463,1.260167009,1,23,23
198.7211745,107.6680382,5.383312304,1.008627172,Undrafted,Undrafted,Undrafted
208.6979788,110.2150472,5.047934378,1.45057252,Undrafted,Undrafted,Undrafted
191.13736,85.63268566,1.996025962,1.211928563,1,24,24
215.8939644,113.9942319,9.565692249,2.998572021,1,3,3
185.0296693,74.02054324,1.732162916,3.378336066,1,8,8
207.9280201,103.564121,4.036233455,1.524687742,2,32,62
200.9026094,88.39152846,6.394030488,2.203886672,1,3,3
202.6000074,98.23847217,4.574156172,1.86659759,1,4,4
214.192653,120.9918889,7.974346537,1.110230401,1,10,10
210.4235397,118.4633862,13.09031113,1.685301996,2,33,63
193.1028112,98.81837726,7.384521182,3.617305601,1,30,30
192.1859305,85.42268847,3.648134985,2.019100029,1,11,11
195.9021045,97.51857236,5.756960859,3.093482595,1,3,3
200.9859731,110.1416113,4.049288451,0.520672302,1,2,2
197.2276623,87.52085072,0.390571231,-0.198716819,Undrafted,Undrafted,Undrafted
207.8288953,105.7372981,4.705701853,1.009766103,1,8,8
192.871604,98.40294231,2.797926155,3.916612939,1,2,2
186.5329352,92.75468897,2.347181018,3.988727816,1,3,3
184.4724297,82.06405372,1.635661119,2.585774671,1,18,18
195.2447478,115.3370947,10.33800104,3.677238922,1,5,5
191.7760173,85.14894126,0.718023143,1.687234729,Undrafted,Undrafted,Undrafted
213.2261488,113.9948548,6.837525961,1.317965465,1,13,13
212.2831522,129.0981711,3.737446428,0.296457289,1,10,10
198.4474118,84.11467766,1.101274861,0.464305264,1,8,8
193.4689798,95.06018636,3.781944847,1.135485032,2,41,71
205.5085672,119.332063,1.988807712,0.098260444,Undrafted,Undrafted,Undrafted
211.5169137,98.58477049,7.633042555,5.649541113,1,4,4
214.1732076,110.3962998,9.838428743,1.757428944,1,22,22
214.7001805,102.4216617,1.460725339,-0.125591714,2,48,78
186.3369348,84.21758349,2.225417724,2.315261175,1,23,23
207.5143568,105.0103669,5.913057418,3.43076835,1,30,30
197.5093669,95.85189196,1.801489677,2.321972059,1,20,20
195.3658383,97.83296818,5.079287292,4.327742434,1,4,4
211.1294622,120.9923374,2.771613877,0.218371936,1,1,1
193.5364015,80.12295626,1.577297653,5.502461828,1,15,15
206.6958007,115.0711939,1.760458927,-0.086202069,2,44,74
200.2857948,96.46851246,4.460032092,3.131668611,2,39,69
192.7964923,84.32447279,1.789239247,0.212333077,Undrafted,Undrafted,Undrafted
190.7228834,84.22880501,1.058382095,0.66295971,Undrafted,Undrafted,Undrafted
204.9000629,114.0293926,3.605274796,0.54769938,2,58,88
182.712261,86.56275159,1.601153642,3.254536283,1,18,18
212.9351564,108.4839984,3.293050358,0.4611084,1,28,28
198.0246121,89.64134692,1.461883401,0.206494241,1,28,28
189.8305613,86.85283898,6.576342276,6.268055973,1,2,2
202.1436586,104.7573157,3.214434109,1.586303849,1,6,6
199.3164063,106.9781656,2.673118754,0.424845568,1,7,7
206.9811911,108.1201452,1.630270645,1.287773698,2,34,64
207.374623,94.09308078,3.093824994,0.297960337,Undrafted,Undrafted,Undrafted
202.290233,102.123506,2.98149367,0.462381098,1,13,13
213.6110175,128.7500711,12.07430832,3.412834745,1,3,3
217.2795675,107.0694833,3.950864972,1.379474331,1,9,9
201.1680064,100.3898844,4.944513236,3.946858025,1,5,5
195.0414411,80.01762297,0.200539419,0.124120881,Undrafted,Undrafted,Undrafted
182.5516357,82.16519434,1.236169256,2.12457614,1,12,12
178.4584985,77.02187659,-0.137013877,-0.025562224,Undrafted,Undrafted,Undrafted
195.0545513,103.3214413,1.608450586,0.044973841,1,26,26
199.1943739,93.75349049,3.232576166,1.458195546,Undrafted,Undrafted,Undrafted
194.734384,92.27355686,3.593740921,1.833633449,2,43,73
183.2859564,78.06781195,3.343435359,6.605869872,1,10,10
192.7836543,93.04739384,2.658268976,2.739993759,2,54,84
185.3427559,87.96475948,1.206884331,2.018215625,1,27,27
194.1836973,87.11524246,1.326650231,1.262210101,2,35,65
181.7105167,82.32591181,1.548751514,1.568729941,Undrafted,Undrafted,Undrafted
204.8574481,98.70484386,0.21250236,-0.061233777,Undrafted,Undrafted,Undrafted
199.0860897,106.2665675,1.25683392,0.837491464,Undrafted,Undrafted,Undrafted
211.6777725,106.5335693,4.82705476,-0.096515342,1,8,8
195.4488599,90.01964798,1.261908364,1.607937313,Undrafted,Undrafted,Undrafted
208.1752327,111.401883,3.648916961,1.11535015,1,6,6
202.961766,117.2777438,5.136499766,0.39797603,2,44,74
206.9648086,93.44817545,2.501744013,1.397922825,1,5,5
209.0236737,111.2243219,3.072927675,0.091549209,2,33,63
202.0056809,91.62486097,2.108850393,1.676567625,2,38,68
178.9973812,80.2912996,2.196571525,1.503366733,1,18,18
211.93197,101.2545172,3.28831927,0.575103408,1,14,14
206.8521986,117.7354357,3.458533731,0.175471288,2,41,71
200.1872748,99.98991363,5.8357208,6.108652911,1,1,1
192.3840014,94.29559435,3.636214967,7.466595213,2,43,73
197.1015277,104.889955,5.985807727,2.055286896,1,10,10
184.6464039,75.08932443,1.430364714,3.084988786,1,8,8
214.314297,120.329109,5.447861799,0.047572346,1,20,20
186.1515132,77.52661809,3.813230731,5.347540178,1,10,10
199.4249869,96.35398724,2.441802389,0.252956349,2,34,64
211.5809938,113.7232975,8.675073709,1.222148881,1,15,15
201.7324971,86.53600577,0.768867765,0.36754498,1,18,18
197.4772465,91.81678484,1.776329332,2.944192863,1,8,8
187.6420973,93.45287371,2.346390617,2.253602296,1,5,5
199.9465691,102.8454727,6.001042902,5.945073445,1,30,30
210.0566285,110.4394559,9.230217803,1.282810152,1,22,22
211.897861,107.9977919,4.642708883,0.422989743,1,24,24
211.6926291,112.123036,8.687585084,3.731794513,1,9,9
192.3743067,98.80597844,1.592609399,0.596341716,1,26,26
206.1813462,119.3645956,10.31674422,2.078170717,1,1,1
197.1165979,103.5150722,4.8213263,1.074493895,2,35,65
213.4082797,112.6704293,4.119340532,0.275005912,1,25,25
209.6203484,114.4339785,7.256153156,1.378445008,1,13,13
211.7035318,109.2339468,7.779282848,0.221213608,1,13,13
200.2320705,108.8168245,2.528785971,1.889805916,1,19,19
199.7005542,114.0704955,1.927549454,0.969393139,Undrafted,Undrafted,Undrafted
213.2787637,108.0980303,3.708119371,0.51328517,Undrafted,Undrafted,Undrafted
191.3869435,80.80761195,1.548034261,2.927687567,2,47,77
191.6086749,82.3412937,3.870318319,5.668794478,1,10,10
207.6542111,104.1186208,2.513184537,0.750421331,2,48,78
198.2795392,92.6335925,4.683889252,1.577079224,Undrafted,Undrafted,Undrafted
192.8307181,89.25351259,1.011874575,1.794556817,2,41,71
204.816063,113.7053488,2.359584574,0.463598237,2,36,66
196.7115603,97.58160481,1.668143184,1.566585908,1,25,25
185.4849214,79.37032076,2.882442442,4.294249457,1,17,17
203.7396321,95.46122499,0.915922132,0.641900898,Undrafted,Undrafted,Undrafted
211.3226313,101.554539,7.89702189,1.195860723,1,1,1
212.105899,114.2954867,11.75609128,2.866698177,1,1,1
211.8301556,102.8850273,3.065282794,0.734984711,2,39,69
184.8009704,85.30564438,0.831784589,1.033588455,2,32,62
203.6254785,86.12015896,2.682021948,4.021734022,1,7,7
192.3461376,87.20619607,1.891830678,2.360157296,Undrafted,Undrafted,Undrafted
197.0787604,106.0970911,6.632866422,0.201869348,Undrafted,Undrafted,Undrafted
209.2152274,114.4404863,4.0543449,1.216580233,1,6,6
216.5372614,129.3447114,7.001377343,0.497372245,1,1,1
201.0437137,95.99398278,5.051132475,0.960394945,1,27,27
205.8292232,99.45840095,2.277581433,-0.242949437,1,21,21
181.9165856,86.07473414,1.097298482,1.762080482,Undrafted,Undrafted,Undrafted
207.2042235,106.1905372,3.110776808,0.963451371,1,27,27
190.5857709,87.54887741,0.127149769,0.260181616,1,30,30
190.3421511,96.05828388,1.222994515,1.174655944,1,25,25
185.6329172,87.92458481,0.088795106,-0.013603008,Undrafted,Undrafted,Undrafted
214.8216526,128.0823516,2.415571722,0.520495898,1,15,15
221.7804256,105.9524097,4.048553992,1.078710044,Undrafted,Undrafted,Undrafted
191.562633,94.86605739,6.699556435,8.487401772,1,2,2
181.7419328,80.49063792,3.405600342,2.210272937,2,42,72
204.4183707,130.3442293,1.396021005,0.469672708,2,49,79
204.5597587,102.5016572,1.145636119,0.432770157,1,21,21
205.1732785,107.5096763,5.730858995,0.862660891,1,16,16
190.341738,81.17055266,1.934428639,2.797594496,Undrafted,Undrafted,Undrafted
202.8692045,102.7982455,2.157134242,1.060048672,1,18,18
216.414137,98.53153031,3.973772068,0.94341379,1,16,16
202.4759932,109.5204777,3.415661697,0.146817075,1,13,13
187.6431341,89.90079196,0.746637018,1.088985855,Undrafted,Undrafted,Undrafted
199.3823834,97.51198506,2.357608009,1.594679762,Undrafted,Undrafted,Undrafted
193.5630446,88.64307731,1.942122738,3.494636545,2,39,69
196.1765515,92.56775198,1.436926923,1.563596781,1,10,10
204.5584693,108.1631895,4.013340692,0.903453315,2,37,67
198.7575163,92.23373066,4.413635214,3.326656195,1,26,26
201.0076181,93.47382445,7.713343504,4.275564028,1,9,9
208.9417369,110.2437402,8.24452318,1.64824222,2,29,59
206.5336338,119.7805405,6.791641077,1.613665092,1,14,14
200.1541869,95.86423203,1.782904038,0.57044968,1,6,6
204.8402375,105.0082187,1.438997298,0.60126584,2,33,63
194.5935963,97.98643736,2.610488087,1.817011713,1,3,3
207.2375955,104.7453415,4.436439078,1.210525988,1,11,11
182.594818,80.60852385,2.316158075,3.791472978,Undrafted,Undrafted,Undrafted
203.9076728,107.8824663,6.570581248,3.966683163,1,2,2
203.1175395,111.4827988,6.054794124,0.585092289,1,7,7
205.6990828,104.659182,5.831580607,0.988869873,1,10,10
194.0467893,93.37859954,0.808395398,0.023077372,1,23,23
208.8764034,111.3775399,3.703740755,0.137337623,2,33,63
190.274736,93.82146667,1.899988275,4.314580704,2,43,73
203.8489967,86.63762999,3.338238653,2.928913519,1,7,7
196.6030664,98.4890141,1.453273453,1.285084898,Undrafted,Undrafted,Undrafted
187.2225707,88.60103235,2.609041288,6.398656482,2,47,77
187.5461392,79.93062469,0.795384646,1.271216832,Undrafted,Undrafted,Undrafted
196.3023402,93.83101242,3.040398635,2.405025982,2,46,76
191.2446849,85.43637853,0.785998931,0.625572055,2,46,76
212.9585252,117.231091,8.589487046,1.086636174,1,15,15
199.4645406,98.28916449,2.337129178,1.993577895,1,5,5
207.5156734,103.7350236,3.851818246,1.028372911,1,23,23
199.2884303,110.8477806,4.948637625,1.160272969,Undrafted,Undrafted,Undrafted
188.4201393,89.20749166,1.903007372,1.864392891,1,18,18
199.1007993,87.96344773,3.744226874,1.853196729,1,23,23
188.600603,97.3180981,2.205066901,2.852900089,1,7,7
203.6523653,113.6095978,4.688461139,0.326479525,2,31,61
195.8393585,97.0796856,7.648915728,3.618699099,1,30,30
199.7017105,103.9110667,0.946811147,-0.284858836,2,52,82
206.8657626,107.1009352,3.247455849,0.723604314,2,43,73
183.8278985,80.7479158,1.137757128,2.109275578,2,32,62
211.0207466,110.262224,3.806339113,1.272721142,1,18,18
186.6951974,83.72710914,2.986290328,3.826685041,Undrafted,Undrafted,Undrafted
209.9712464,122.1514313,9.578506083,1.994261718,2,30,60
195.8417497,94.26698159,1.345685341,1.935409385,Undrafted,Undrafted,Undrafted
205.480779,113.6449915,1.351373696,0.480519439,1,24,24
190.7657396,92.99535072,1.978731429,0.628437881,Undrafted,Undrafted,Undrafted
196.7450722,96.97860864,2.686100836,0.791375763,1,25,25
192.7229533,85.34895277,3.712946308,4.325188115,1,20,20
186.3556656,89.73560953,2.844153572,2.650809233,2,42,72
213.3488412,118.8114747,1.557778121,0.629516411,1,6,6
200.9197583,106.1539612,4.904299376,1.632200646,2,34,64
208.7201746,114.8293842,5.460750981,0.916258862,2,50,80
209.9985756,110.6401289,2.248473511,0.42806993,2,37,67
201.7807787,98.95749981,0.554590433,0.748489114,2,49,79
192.9661768,89.79238508,1.454556341,1.166686939,1,11,11
200.1849749,103.400733,4.038346998,2.352412299,1,5,5
195.0643232,94.09372396,3.335827353,3.134954414,1,12,12
188.3578829,85.60248806,0.053341255,0.716010725,Undrafted,Undrafted,Undrafted
202.5274613,104.4943907,3.039977201,0.147526231,1,24,24
213.0536047,124.0827326,2.742401512,-0.269287055,Undrafted,Undrafted,Undrafted
182.2844201,80.88681904,4.062075101,4.354676131,Undrafted,Undrafted,Undrafted
194.3584915,100.7460815,0.919168649,-0.102792109,1,14,14
200.3221237,112.8396255,6.330528741,0.945723832,1,16,16
208.0269269,116.0680632,3.548369286,1.065257531,1,8,8
198.8742957,87.33089818,0.881396802,1.228661696,Undrafted,Undrafted,Undrafted
157.6558369,63.15886438,1.85159693,5.152107662,1,12,12
202.4387365,101.2045631,6.907945517,2.831658548,1,17,17
209.3967719,100.8857932,2.868424184,0.583435912,Undrafted,Undrafted,Undrafted
198.5263406,98.59012622,3.630884664,0.727210221,1,11,11
199.2040143,109.6875839,1.82807337,-0.148285377,Undrafted,Undrafted,Undrafted
195.2121435,97.74552678,2.775462009,2.109325697,Undrafted,Undrafted,Undrafted
192.1330172,93.42369569,1.869952134,2.294991121,Undrafted,Undrafted,Undrafted
210.6852724,112.1690026,4.986031608,0.412466697,2,58,88
180.2404935,83.11556679,-0.430699971,0.918265299,Undrafted,Undrafted,Undrafted
207.6782798,114.1826446,5.593701424,0.201703059,2,42,72
205.5872136,96.86012708,4.157087452,2.045015113,1,3,3
202.5343475,84.42523027,2.396826289,1.305652275,1,7,7
206.7477545,90.46683506,1.6076186,0.421312315,Undrafted,Undrafted,Undrafted
201.3489111,101.9684506,2.859792581,0.770037608,2,46,76
198.2368922,89.02153026,2.709152331,3.978236475,1,25,25
189.7358028,81.9945471,0.508914497,0.590935173,1,16,16
192.6948846,85.07114668,1.046114874,1.812257936,2,37,67
200.4431317,100.2151875,3.250190897,3.518268761,1,9,9
189.0722429,94.31312302,1.668051968,2.613328302,2,43,73
191.9254948,89.64991792,5.365337261,5.235196401,1,13,13
213.2119732,114.6739643,8.728850971,3.341542385,1,22,22
