player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
199.2700869,105.1175174,2.918961953,0.696245397,1,22,22
208.0469501,124.2978969,6.433876659,0.341577885,1,15,15
198.1529848,99.76586731,4.849508613,1.074689266,1,4,4
188.792198,79.30062233,2.762141836,3.77052237,2,40,70
201.6923834,93.96507969,1.745298161,1.474466621,2,46,76
207.1553143,101.7850215,3.291243575,0.262027989,Undrafted,Undrafted,Undrafted
208.7566944,103.9157622,2.422633896,0.644301286,1,14,14
208.9955771,106.5109234,-0.238957743,0.750780411,1,19,19
212.6662326,113.4293156,9.304283666,3.808290217,1,3,3
183.8857033,85.74176555,0.989396319,1.615599657,2,37,67
212.066342,109.1534424,2.904570703,0.731584258,2,52,82
207.9501724,116.737266,2.718919843,-0.037697857,Undrafted,Undrafted,Undrafted
211.3112788,126.348059,3.676150155,0.516755629,1,15,15
189.9163034,84.9417245,4.943326847,6.040913749,1,7,7
217.1275733,114.1615708,2.483597095,-0.212914164,1,9,9
186.7327923,81.37450072,1.883198362,1.860378272,1,19,19
189.9840454,79.99288405,1.496440398,1.843697046,1,24,24
199.6064865,96.45522341,1.034114365,0.294407504,1,17,17
200.1212465,113.6685691,2.273783044,0.724127335,2,44,74
194.3507649,92.0056999,0.874723229,0.474351057,Undrafted,Undrafted,Undrafted
209.6609711,118.9489277,9.384766524,1.926122759,1,6,6
197.6267331,95.29570021,1.899589476,-0.257412554,Undrafted,Undrafted,Undrafted
200.9845322,105.0078249,7.189493875,4.006848999,1,10,10
202.355215,99.04961234,3.748516918,0.936177746,1,21,21
212.2473539,108.8583435,6.534646368,6.443459942,1,1,1
209.8731919,110.4173824,10.26088904,4.660001324,1,1,1
197.3165381,96.85284122,3.082239826,1.476573975,Undrafted,Undrafted,Undrafted
194.8014839,89.56633944,3.807524292,4.224301391,2,46,76
216.4879888,118.653678,7.527504561,4.627720538,Undrafted,Undrafted,Undrafted
199.1386999,103.2773938,5.307834184,2.130175767,1,13,13
182.6787319,82.37021114,1.720713868,4.498124647,2,38,68
190.6953237,90.24129665,3.928871217,5.31820596,1,2,2
189.3697159,85.41874213,2.436184805,3.379830258,1,26,26
221.758385,130.6710322,4.603501567,0.539916584,Undrafted,Undrafted,Undrafted
204.7413468,105.0199731,3.246913877,0.628295475,Undrafted,Undrafted,Undrafted
202.0018764,94.74127979,3.202840834,0.646376243,1,13,13
190.6670256,91.66355652,3.236125691,3.080299519,Undrafted,Undrafted,Undrafted
202.9749939,87.14011738,2.434060583,0.308594703,2,37,67
210.6911953,107.5056171,3.718786468,0.079595,1,25,25
186.9217609,89.49615155,1.60418705,2.379312747,1,2,2
206.7785255,108.080141,2.365948639,0.369241799,2,45,75
207.6233293,110.5589365,4.575363366,0.794116681,1,13,13
189.781292,82.90407611,2.267909576,2.331319671,Undrafted,Undrafted,Undrafted
202.3507417,106.6832339,0.613247676,0.355544821,Undrafted,Undrafted,Undrafted
192.6858395,97.17461636,0.816232512,-0.41326367,Undrafted,Undrafted,Undrafted
210.57486,109.7111194,5.084135311,0.547562516,1,21,21
185.1148716,77.88223888,2.678637447,2.859923609,Undrafted,Undrafted,Undrafted
202.4123885,100.1174142,2.609956265,3.290604643,1,7,7
207.0460804,106.0897753,1.82903331,0.008299466,1,29,29
204.3867352,102.4949688,3.419718883,1.296639779,1,10,10
211.5414172,110.1308151,8.776437027,1.863595478,1,11,11
212.9630707,112.2269636,6.905780307,1.125236144,1,8,8
203.9990954,105.2858701,3.095861019,3.573520402,2,32,62
203.1370326,102.2835565,5.699828154,2.271333836,1,23,23
199.6443138,100.9295848,5.346833541,1.900489371,1,7,7
182.3604815,78.48228826,1.384099677,2.861734495,2,53,83
195.0395424,87.62821839,2.315089371,3.231422475,1,2,2
191.0644423,93.27247602,2.574904419,3.561200177,1,3,3
202.0717165,106.291769,0.40668307,-0.403482602,Undrafted,Undrafted,Undrafted
192.3473087,82.94261557,0.724117474,2.073814584,2,41,71
202.4272126,105.8658019,2.598184597,1.828501449,2,31,61
204.6556289,97.27508963,5.739778828,2.150270611,1,27,27
196.1595652,88.45588156,2.308288147,0.286072972,2,45,75
212.5414294,108.2802929,2.952515071,-0.237397404,2,42,72
216.62208,115.685215,14.86641655,1.559944227,1,27,27
209.8165941,97.44700779,2.380481693,0.727987849,1,5,5
201.6467681,107.6622535,3.436235463,0.768512522,1,1,1
212.34152,115.1340946,6.888726752,1.447689548,2,35,65
196.4381233,89.96505,4.357205918,4.832682454,1,5,5
209.4224007,107.7731425,7.609182445,7.676535341,1,1,1
185.0303493,83.51370148,1.546909838,2.699250323,Undrafted,Undrafted,Undrafted
204.3156546,112.3714334,9.322144041,1.144911224,1,9,9
206.9743154,111.1262718,5.757056926,1.149167513,1,28,28
210.2581927,111.9930115,5.716084495,0.590405545,1,8,8
187.0887983,84.93737415,2.141526844,3.820136473,1,27,27
189.8312249,93.15997095,2.562459639,0.79973859,2,41,71
207.8881571,116.0643571,3.312492586,0.904489083,2,34,64
206.0253833,100.197658,3.702745935,1.414106369,1,20,20
187.666621,82.63917825,2.847997538,2.385762035,Undrafted,Undrafted,Undrafted
194.7107493,84.42464795,1.776788188,3.413939734,Undrafted,Undrafted,Undrafted
216.578526,114.3396278,4.371437443,1.12800923,1,17,17
207.9252379,102.2351005,1.629693368,1.043879497,1,28,28
204.2327704,104.2232828,3.952406025,6.521874577,1,10,10
203.8058372,110.3167104,8.287807052,2.082802998,1,22,22
209.1236818,103.7194011,3.590805689,0.99209127,1,12,12
206.4318736,95.07969766,2.924305278,1.265984883,1,19,19
187.668263,88.97622255,0.833495907,0.045885639,Undrafted,Undrafted,Undrafted
198.8600754,99.27327798,0.783747829,0.676736012,1,3,3
188.3022454,79.43001927,4.511070223,11.6177742,1,21,21
193.0772623,84.10563339,1.042106217,1.137349375,1,24,24
211.100993,120.4903784,5.926422174,0.453152135,1,1,1
206.4354551,107.0084542,8.463594413,0.461636645,Undrafted,Undrafted,Undrafted
206.2830471,99.67676177,2.075030775,0.306592243,1,23,23
193.1297275,102.7326334,4.713761754,2.293275635,2,31,61
201.8078515,101.7031033,4.331114717,1.384686271,Undrafted,Undrafted,Undrafted
213.317465,115.3458138,3.941967814,1.526091569,1,1,1
209.2976187,110.435116,7.092606535,5.792755949,1,2,2
182.5605892,83.07810273,1.48413363,1.48084677,Undrafted,Undrafted,Undrafted
203.3844798,95.33035726,5.118077156,1.977761719,1,6,6
201.7268334,108.3333277,3.321897213,1.525190091,Undrafted,Undrafted,Undrafted
206.9972494,110.4594999,1.893212366,-0.070244007,2,49,79
185.2645072,82.13167626,2.018211348,2.117348359,2,47,77
218.2971132,133.1104844,1.916523461,0.886545352,1,24,24
207.8727331,103.1580141,3.269947048,0.6142575,Undrafted,Undrafted,Undrafted
197.5687022,93.92438351,0.945501281,0.804629932,1,11,11
196.7943518,100.4767097,0.880818041,1.34219103,2,34,64
196.0937932,96.127089,2.298520048,0.994285719,1,25,25
203.9660636,114.5681236,1.994498011,0.469024411,1,5,5
205.3452858,109.1270636,2.497287783,0.089289651,2,47,77
199.1395177,95.53807391,5.446632967,6.101767358,1,9,9
191.5536553,86.77958339,1.355992296,3.202264939,Undrafted,Undrafted,Undrafted
206.7324127,114.2824463,0.70182605,-0.376213377,1,29,29
210.0027236,112.5943468,8.696557414,2.748966211,1,10,10
192.9435969,84.83225514,0.449836565,0.342111375,Undrafted,Undrafted,Undrafted
182.1842845,75.38937776,0.877746381,1.491423351,2,38,68
197.3388152,89.75945627,3.655326772,1.947385139,1,23,23
216.0302894,109.9472566,3.562952489,0.499070501,2,51,81
204.4151496,109.2958369,5.56693169,1.044283737,1,3,3
197.8637098,110.4237685,4.020608362,1.583850392,1,8,8
203.0252755,104.0316471,0.868379719,0.197892392,2,43,73
163.1009163,61.72571476,1.2638993,3.585630575,Undrafted,Undrafted,Undrafted
184.9042901,84.72447312,1.464939937,2.062782349,1,27,27
189.6830177,84.47621755,3.495945391,1.040497318,Undrafted,Undrafted,Undrafted
199.1458655,90.60650284,1.077197543,1.096117638,1,25,25
203.4805475,113.4533552,3.395281418,0.998900189,2,43,73
208.3093493,107.1165174,6.579454404,1.35686563,1,26,26
202.5037741,99.89399178,8.164453838,2.437918861,1,2,2
203.4219597,102.4467621,0.529359934,0.57328422,2,46,76
189.274405,85.34725431,1.833107541,0.55886464,Undrafted,Undrafted,Undrafted
187.4758663,91.79236562,1.434233646,1.953757318,Undrafted,Undrafted,Undrafted
201.0449251,99.40448311,2.113104935,1.636186279,Undrafted,Undrafted,Undrafted
203.0399196,100.5977245,3.649013473,1.074757732,1,4,4
208.8412007,119.8481801,3.960269436,-0.049920834,Undrafted,Undrafted,Undrafted
198.7313967,95.93510528,1.306290661,0.709712783,Undrafted,Undrafted,Undrafted
205.765506,111.9361269,3.704611393,0.921422888,1,2,2
208.5196111,116.9742661,10.52826662,0.519052867,1,25,25
206.9220691,111.4663905,6.380268131,1.172662904,1,4,4
186.228635,89.2473602,1.159607648,2.107849061,Undrafted,Undrafted,Undrafted
195.9617501,90.23056432,1.127603221,1.087051272,Undrafted,Undrafted,Undrafted
201.6146706,99.36976407,3.847417567,1.587535315,1,15,15
205.0724037,107.0470132,0.761351634,0.471228865,2,43,73
205.186214,126.5833146,3.041786053,0.368760991,1,12,12
224.1634593,119.0359006,6.633766673,1.75652468,1,2,2
208.9257288,108.4621971,1.710590771,0.311036383,1,8,8
205.449732,104.6253813,2.770744534,0.630714089,1,23,23
200.9198187,95.57473717,2.520949401,0.847649287,2,51,81
196.0209981,91.36549317,1.201480191,0.932265465,2,46,76
207.9036663,110.9357343,2.429240157,0.729447661,1,9,9
199.626229,102.6776193,2.224293478,0.892067428,2,48,78
198.956038,96.59912119,1.0743033,0.331269268,1,22,22
205.8683475,103.1720321,4.668000345,1.150299942,2,32,62
194.3446942,94.82570739,1.645219326,0.869471875,1,15,15
193.8030169,95.37984341,0.308118675,0.824559148,2,42,72
190.9867097,88.79457962,1.165382136,1.036676964,1,11,11
179.3042976,68.11075228,1.379927376,3.191049023,2,47,77
183.8750207,97.67129579,4.011804508,5.070126569,1,13,13
202.0849284,89.34950806,3.653238454,2.29317486,1,8,8
204.2877894,109.1348986,4.064325831,3.790005332,1,10,10
192.0523742,86.75262527,0.563236312,1.330458566,2,41,71
221.9564806,127.5933606,3.320620217,1.285201275,1,28,28
193.6259977,99.33002221,0.166845973,-0.083524629,Undrafted,Undrafted,Undrafted
185.3841144,88.70694334,0.234980279,0.49264525,Undrafted,Undrafted,Undrafted
180.8855989,80.845231,3.574102362,4.900236681,1,7,7
197.5975955,89.56494015,2.572957232,1.482255694,Undrafted,Undrafted,Undrafted
203.8652455,98.94429877,2.978685463,1.407155248,1,14,14
205.7676402,107.0665053,1.928617165,-0.044730448,2,33,63
188.6881176,81.96235027,3.137931005,7.088372256,2,41,71
217.3473068,122.7473199,4.210705981,0.536725338,2,49,79
208.1759679,107.5885323,2.124655093,0.35332061,1,28,28
189.9145188,83.13885969,3.264273856,5.305675201,1,28,28
183.9708554,92.08386736,2.782201447,4.663014167,1,4,4
198.3723551,93.70989401,2.204119626,0.251110462,1,16,16
206.4704049,92.07858467,4.289480814,0.944978817,1,19,19
178.1112696,80.33166661,1.712991725,4.73798072,1,21,21
210.5551809,113.8944592,10.92909976,3.267771685,1,3,3
199.8176056,104.1810986,4.248598188,2.325928674,Undrafted,Undrafted,Undrafted
201.3286451,93.07806408,5.810614079,1.669967286,Undrafted,Undrafted,Undrafted
204.1965254,96.0278711,1.175196291,0.509588944,8,165,1285
209.6260465,121.3078354,8.367722378,1.070891902,1,3,3
206.5062835,98.33931726,-0.19494105,-0.03485861,2,50,80
196.9921342,85.63666188,2.896302068,2.416145905,Undrafted,Undrafted,Undrafted
199.0254109,79.69794491,2.489364936,1.005795891,2,40,70
191.9421857,98.10478294,3.71272206,7.723538204,1,3,3
208.3127667,115.8866974,5.085362283,0.861828291,1,12,12
204.1151715,101.7386307,5.274815649,1.362771045,Undrafted,Undrafted,Undrafted
210.7446197,111.8549053,3.970336848,0.246051256,1,30,30
215.9731885,115.1177709,9.144612708,2.624439968,1,1,1
182.1748115,78.27932025,3.169090976,4.606496984,2,33,63
203.4041019,102.2341039,4.565161992,1.004407365,1,13,13
192.5749412,97.32670824,1.803426364,1.096625535,1,14,14
210.1315703,110.2583059,5.065814218,1.005878419,2,45,75
194.6110657,99.38508361,1.955504645,1.020322675,Undrafted,Undrafted,Undrafted
215.5959635,112.9674233,3.67490352,1.823870958,1,10,10
198.1023973,97.95615712,3.069193972,0.433682584,1,4,4
199.5237583,104.4056598,5.354832245,1.221422398,2,37,67
195.4192634,85.58625164,1.032582163,2.296734846,1,8,8
213.2294246,120.9321674,14.36166064,0.900437235,1,1,1
191.6570424,87.90766154,1.854905567,1.259252686,1,16,16
197.2994736,89.86832399,2.050522759,1.152508965,1,8,8
178.2678691,81.85493566,4.014255152,3.795909821,1,21,21
205.9989661,118.9326492,7.964797442,1.356131921,1,21,21
189.4043707,90.87618038,2.731319838,4.026876599,1,1,1
207.7180711,109.498133,10.59033059,2.480079932,1,8,8
201.2279932,91.49478131,6.090257918,1.785502153,1,3,3
204.4579632,125.5370754,0.451744829,-0.143270033,2,50,80
215.4339232,111.7669325,8.288946699,1.300621515,1,1,1
204.2368643,109.3409579,2.887397712,0.127029354,1,28,28
188.4421594,93.15563425,2.014609271,3.328719468,1,9,9
197.4917952,98.05888803,1.905964556,1.50284323,Undrafted,Undrafted,Undrafted
204.7549236,102.4914716,5.406474162,1.044577695,1,27,27
191.7195831,97.92484492,6.167944159,8.400685785,1,2,2
191.8887225,77.72496059,1.608605218,3.115648766,2,38,68
202.5552204,98.96275853,0.640429273,0.466899306,Undrafted,Undrafted,Undrafted
199.9085771,100.1158596,3.335032379,3.53206319,2,42,72
207.8152659,100.6206006,-0.195420097,-0.008002959,Undrafted,Undrafted,Undrafted
218.949632,117.5337421,1.172156928,0.284542953,2,31,61
193.3713157,89.45607978,2.067724789,1.046194093,2,43,73
200.4186636,92.03107993,3.852874655,0.698469006,2,44,74
200.5806161,101.1871573,1.950619739,0.751200294,2,44,74
201.6161437,90.15250436,3.700465759,1.298852789,2,46,76
212.2763663,111.7777038,4.442050635,1.367912853,1,3,3
212.4575604,108.7103884,3.959638097,0.102474197,1,5,5
200.1434417,94.88857132,2.845177857,0.662826763,1,13,13
194.9651727,88.92250172,1.541855539,0.497360183,1,8,8
214.9469373,148.8277685,7.882101281,2.266159935,1,1,1
212.4641087,121.2173923,6.825040647,0.829672759,2,35,65
185.6743787,86.53751207,3.457811508,1.767241035,Undrafted,Undrafted,Undrafted
208.8399233,119.1771556,9.838311404,2.251398595,2,35,65
208.2985815,104.4409239,0.999383198,0.111920145,2,55,85
185.0782281,80.4734158,3.084075929,3.628021406,Undrafted,Undrafted,Undrafted
219.709751,129.3913286,4.051495944,0.105449182,1,25,25
192.3199671,92.15104557,0.284330374,0.282187945,Undrafted,Undrafted,Undrafted
206.1723292,106.2973166,2.305796327,0.415937708,2,58,88
203.8289545,103.1379897,6.860136541,1.373067702,1,8,8
215.7808602,110.7491654,3.595133647,0.264655522,1,25,25
203.0107741,105.0526559,7.238777338,1.847893795,1,2,2
202.3268835,104.0435738,7.30581943,2.31382744,1,9,9
191.7077279,76.29444688,1.138997142,3.679267547,1,27,27
204.5364209,102.953951,6.664792588,5.23959599,1,4,4
189.4230677,89.10980266,1.532437881,3.052560169,1,18,18
210.7930897,108.8020949,10.8909775,6.207142485,1,15,15
205.6994175,108.5555372,2.737205982,1.371947027,1,8,8
189.7746837,89.33761377,1.48992747,1.668096707,1,1,1
189.7244619,90.05694601,0.507902176,0.669223322,Undrafted,Undrafted,Undrafted
206.6962736,105.1192537,5.396573374,1.770487442,2,53,83
192.8480069,94.41134452,3.013166255,3.840392596,1,3,3
203.4225319,97.0625723,0.349723638,0.29480148,2,31,61
213.4963954,110.0131134,4.821014055,1.993904596,2,45,75
187.9166865,82.33544359,1.389337781,3.33672973,Undrafted,Undrafted,Undrafted
200.321169,117.2326649,4.755567053,2.255039043,1,9,9
192.5135564,83.6281811,3.029471897,3.351365413,1,24,24
194.5900581,97.6102718,1.261999171,1.42732108,2,48,78
178.2703419,85.51043897,1.273740838,2.360076021,2,60,90
195.4694305,95.96435502,7.020344432,8.040415924,1,2,2
196.3341506,86.75867946,0.466822036,-0.090783677,Undrafted,Undrafted,Undrafted
206.6994215,104.7082901,3.713522262,1.948061969,1,7,7
211.3190289,111.2196402,9.746585803,1.857748012,1,14,14
203.5059024,98.21772082,4.714622807,1.931521841,1,23,23
186.8680832,85.49449261,2.455546389,5.216533778,2,34,64
202.4166803,104.6445815,2.67459649,1.117829127,1,18,18
213.8454229,100.7998071,3.004987128,0.623571832,1,17,17
211.889645,110.2358796,3.048226192,2.436453145,2,37,67
196.8679417,90.9382326,0.482365617,0.986830245,1,21,21
199.7954318,99.36638086,3.632994379,0.815173353,Undrafted,Undrafted,Undrafted
205.0483682,101.4075261,6.698450237,0.93143363,1,19,19
199.642144,102.0186803,3.908941643,1.75509295,1,13,13
188.6646069,82.85340686,2.455060224,4.164664604,1,21,21
201.9735972,100.5069685,3.253956542,2.677717892,2,45,75
208.6620491,109.9825476,11.16360164,2.661835375,Undrafted,Undrafted,Undrafted
193.521089,88.97258821,2.581315155,2.914087344,Undrafted,Undrafted,Undrafted
212.4673519,117.3726145,1.044821744,-0.419825538,1,14,14
191.2885742,95.15958009,2.177567901,1.254411612,1,25,25
196.3391994,98.01895068,1.488393596,2.450375622,Undrafted,Undrafted,Undrafted
189.3024718,90.10993953,0.378541781,0.003379555,2,46,76
197.3907052,98.10569618,0.889460696,-0.300465993,Undrafted,Undrafted,Undrafted
211.7103261,107.9387995,4.042031605,2.17628122,1,9,9
189.5293209,83.81303688,3.880594975,5.501846378,2,40,70
205.6362838,105.939088,0.927284687,0.291685184,2,50,80
211.1155584,115.9992512,2.091959404,0.963912911,1,12,12
201.5100599,100.4841308,3.456154816,1.831021355,Undrafted,Undrafted,Undrafted
211.7416592,120.5494375,12.92625728,2.142985872,1,1,1
201.7455188,88.78067293,1.19587434,0.685573142,Undrafted,Undrafted,Undrafted
199.4062377,95.3807646,0.841349636,0.195570461,Undrafted,Undrafted,Undrafted
206.3031032,107.6878211,7.398941772,1.097010763,1,16,16
195.1959428,88.24595304,1.978944639,1.76587127,2,55,85
209.6493458,112.5067261,4.357072204,0.049443711,1,18,18
188.7623444,83.52992642,0.41010594,1.268550595,Undrafted,Undrafted,Undrafted
200.6419695,101.6617508,2.882342984,0.804330667,2,54,84
195.2277378,98.19320206,0.977142412,0.351427426,Undrafted,Undrafted,Undrafted
217.0301421,105.1950949,3.489164289,0.484861506,2,41,71
206.0562155,107.1308167,2.042678088,0.109218396,1,15,15
205.3075185,119.0960704,4.06996749,0.738525607,1,22,22
185.2454277,82.97006604,2.448277733,5.273633643,1,26,26
206.9149928,112.6963823,4.029195986,0.973754572,2,49,79
211.7516328,109.1418476,4.881202905,0.98321349,1,4,4
202.3828722,104.3855419,6.472596009,2.529468483,1,8,8
187.0852809,94.85850434,2.754407926,3.76292073,Undrafted,Undrafted,Undrafted
201.233156,96.81207726,4.889572418,1.460559031,1,14,14
200.5517872,96.19885956,1.839477846,1.34348382,2,51,81
211.4170985,108.5767256,0.372341302,0.058172156,2,41,71
184.9602565,82.09686761,1.654538159,2.619572535,Undrafted,Undrafted,Undrafted
183.1783767,75.01400776,2.333783585,2.861207697,1,26,26
201.9816118,98.03756608,3.984240839,2.373155369,Undrafted,Undrafted,Undrafted
217.6227707,110.0233235,8.431608174,2.351156884,1,4,4
213.8885818,108.7762401,3.701376888,1.660131085,1,13,13
197.9615264,105.2164206,4.0699602,1.71541864,1,10,10
188.0802606,86.10654946,0.423163982,0.718265354,1,30,30
194.3198993,102.069539,2.976878944,1.145803024,1,18,18
201.8815268,102.063744,2.939291513,0.483986899,1,15,15
212.0669839,109.194949,7.367791371,1.269707567,1,2,2
196.2161462,104.7302819,2.890997036,2.157397636,2,34,64
207.6803472,121.408641,9.542787413,2.647558275,2,30,60
197.4194299,103.2617966,0.795751094,0.144025918,2,56,86
195.2703829,93.73859175,4.969122861,1.391217235,Undrafted,Undrafted,Undrafted
200.3035451,97.87129249,1.244804898,0.275387417,Undrafted,Undrafted,Undrafted
199.5539328,94.21521572,1.499060698,0.162388311,1,3,3
212.2371246,108.6130187,2.306964582,0.183230639,2,32,62
185.5226796,81.97614389,1.453347658,1.862469028,1,10,10
202.5354893,90.06379435,4.256182342,1.721664773,1,1,1
208.9009655,111.4578806,1.889635066,0.091320588,2,33,63
202.6503405,88.76883952,1.741731965,0.368753434,1,18,18
210.1293924,111.5285609,3.499002009,0.975806491,Undrafted,Undrafted,Undrafted
